brygada,czas
3,05:17:00
010,05:42:00
09,06:02:00
7,06:23:00
3,06:43:00
010,07:03:00
6,07:18:00
09,07:34:00
7,07:51:00
5,08:03:00
8,08:13:00
1,08:24:00
011,08:39:00
2,08:54:00
6,09:08:00
3,09:22:00
7,09:37:00
4,09:52:00
8,10:07:00
5,10:22:00
6,10:37:00
1,10:52:00
7,11:07:00
2,11:22:00
8,11:37:00
3,11:52:00
6,12:07:00
4,12:22:00
7,12:37:00
5,12:52:00
8,13:07:00
1,13:22:00
6,13:37:00
2,13:52:00
7,14:07:00
3,14:22:00
8,14:37:00
4,14:52:00
013,15:03:00
6,15:13:00
5,15:24:00
010,15:34:00
7,15:44:00
1,15:54:00
011,16:04:00
8,16:14:00
2,16:24:00
012,16:34:00
013,16:44:00
3,16:54:00
6,17:04:00
010,17:14:00
4,17:24:00
7,17:34:00
011,17:44:00
5,17:54:00
8,18:04:00
012,18:14:00
1,18:24:00
013,18:39:00
2,18:54:00
6,19:08:00
3,19:20:00
7,19:35:00
4,19:50:00
012,20:05:00
5,20:20:00
6,20:35:00
1,20:50:00
7,21:10:00
2,21:30:00
6,21:50:00
7,22:17:00
2,22:47:00
6,23:17:00
2,23:47:00
6,24:17:00
