brygada,czas
03,05:28:00
1,05:46:00
2,06:01:00
03,06:16:00
1,06:31:00
2,06:46:00
03,07:01:00
1,07:11:00
2,07:22:00
03,07:34:00
1,07:46:00
2,08:01:00
03,08:16:00
1,08:31:00
2,08:46:00
03,09:01:00
1,09:28:00
2,09:58:00
1,10:28:00
2,10:58:00
1,11:28:00
2,11:58:00
1,12:28:00
2,12:58:00
1,13:28:00
2,13:58:00
1,14:28:00
03,14:46:00
2,15:01:00
1,15:16:00
03,15:31:00
2,15:46:00
1,16:01:00
03,16:16:00
2,16:31:00
1,16:46:00
03,17:01:00
2,17:16:00
1,17:31:00
03,17:46:00
2,18:01:00
1,18:16:00
03,18:31:00
2,18:58:00
1,19:28:00
2,19:58:00
1,20:28:00
2,20:58:00
