brygada,czas
5,04:58:00
8,05:28:00
012,05:48:00
9,05:58:00
10,06:08:00
1,06:20:00
2,06:33:00
3,06:45:00
4,06:57:00
5,07:07:00
011,07:17:00
6,07:28:00
7,07:38:00
8,07:49:00
012,08:01:00
9,08:13:00
10,08:25:00
013,08:37:00
1,08:49:00
2,09:01:00
3,09:13:00
4,09:24:00
5,09:37:00
011,09:52:00
6,10:07:00
7,10:22:00
8,10:36:00
9,10:48:00
10,11:03:00
1,11:18:00
2,11:33:00
3,11:48:00
4,12:03:00
5,12:18:00
6,12:33:00
7,12:48:00
8,13:03:00
9,13:18:00
10,13:33:00
1,13:48:00
2,14:03:00
012,14:18:00
3,14:33:00
4,14:48:00
5,15:03:00
6,15:19:00
7,15:36:00
8,15:51:00
9,16:06:00
10,16:21:00
1,16:36:00
2,16:51:00
012,17:06:00
3,17:21:00
4,17:36:00
5,17:51:00
6,18:06:00
7,18:21:00
8,18:35:00
9,18:50:00
10,19:05:00
1,19:19:00
2,19:32:00
012,19:47:00
3,20:02:00
4,20:17:00
5,20:32:00
6,20:47:00
7,21:02:00
8,21:16:00
206,21:33:00
1,21:53:00
208,22:13:00
205,22:33:00
3,22:58:00
6,23:28:00
