brygada,czas
08,05:07:00
010,05:32:00
011,05:52:00
012,06:09:00
1,06:19:00
07,06:30:00
2,06:41:00
3,06:51:00
08,07:01:00
09,07:11:00
4,07:21:00
5,07:32:00
010,07:46:00
6,07:57:00
011,08:08:00
012,08:18:00
013,08:28:00
1,08:38:00
07,08:48:00
2,08:58:00
3,09:08:00
08,09:18:00
09,09:28:00
4,09:40:00
5,10:00:00
6,10:20:00
013,10:40:00
1,11:00:00
2,11:20:00
3,11:40:00
4,12:00:00
5,12:20:00
6,12:40:00
1,13:00:00
2,13:20:00
3,13:40:00
4,14:00:00
5,14:19:00
07,14:34:00
6,14:49:00
1,15:04:00
2,15:20:00
08,15:36:00
013,15:51:00
3,16:06:00
4,16:21:00
5,16:36:00
07,16:51:00
6,17:06:00
1,17:21:00
2,17:36:00
08,17:51:00
013,18:06:00
3,18:21:00
4,18:36:00
5,18:51:00
07,19:06:00
6,19:20:00
1,19:39:00
2,19:59:00
08,20:19:00
3,20:39:00
4,20:59:00
5,21:18:00
6,21:38:00
2,22:07:00
08,22:37:00
3,23:07:00
6,23:37:00
