brygada,czas
1,04:18:00
3,04:38:00
4,04:58:00
012,05:17:00
6,05:38:00
7,05:47:00
8,05:58:00
9,06:12:00
1,06:31:00
2,06:47:00
3,07:02:00
011,07:17:00
4,07:32:00
5,07:48:00
012,08:03:00
6,08:18:00
7,08:33:00
8,08:48:00
9,09:03:00
1,09:20:00
2,09:40:00
3,10:00:00
4,10:20:00
5,10:40:00
6,11:00:00
7,11:20:00
8,11:40:00
9,12:00:00
1,12:20:00
2,12:40:00
3,13:00:00
4,13:20:00
5,13:40:00
6,14:00:00
012,14:10:00
7,14:16:00
8,14:31:00
9,14:46:00
1,15:01:00
010,15:17:00
2,15:32:00
3,15:47:00
011,16:02:00
4,16:17:00
5,16:32:00
6,16:47:00
012,17:02:00
7,17:17:00
8,17:32:00
9,17:47:00
1,18:02:00
010,18:16:00
2,18:31:00
3,18:47:00
4,19:07:00
5,19:25:00
6,19:45:00
7,20:05:00
8,20:25:00
1,20:45:00
257,21:05:00
2,21:24:00
4,21:47:00
5,22:17:00
6,22:47:00
8,23:17:00
