brygada,czas
42,05:30:00
44,06:28:00
41,07:28:00
43,08:32:00
45,09:28:00
42,10:28:00
41,11:28:00
44,12:30:00
45,13:28:00
43,14:27:00
41,15:29:00
42,16:29:00
45,17:34:00
44,18:24:00
41,19:29:00
43,20:40:00
42,21:28:00
44,22:28:00
41,23:28:00
45,24:32:00
