brygada,czas
33,06:17:00
34,07:13:00
31,08:19:00
32,09:15:00
33,10:15:00
31,11:18:00
34,12:19:00
32,13:17:00
33,14:17:00
31,15:17:00
34,16:19:00
32,17:19:00
33,18:17:00
31,19:17:00
34,20:19:00
32,21:17:00
33,22:17:00
31,23:19:00
