brygada,czas
010,05:06:00
8,05:36:00
1,05:52:00
454,06:08:00
3,06:23:00
09,06:38:00
5,06:58:00
6,07:18:00
010,07:39:00
7,07:54:00
8,08:09:00
1,08:24:00
2,08:39:00
3,08:59:00
4,09:19:00
5,09:38:00
6,09:58:00
7,10:18:00
8,10:38:00
1,10:58:00
2,11:18:00
3,11:38:00
4,11:58:00
5,12:18:00
6,12:38:00
7,12:58:00
8,13:19:00
1,13:40:00
2,14:00:00
3,14:20:00
4,14:40:00
09,14:55:00
5,15:10:00
6,15:24:00
7,15:39:00
010,15:54:00
8,16:09:00
1,16:24:00
2,16:39:00
3,16:54:00
4,17:09:00
09,17:24:00
5,17:39:00
6,17:54:00
7,18:09:00
010,18:24:00
8,18:39:00
1,18:59:00
2,19:19:00
3,19:39:00
4,19:59:00
5,20:18:00
6,20:38:00
7,20:58:00
8,21:16:00
1,21:37:00
227,22:06:00
4,22:36:00
6,23:06:00
7,23:36:00
