brygada,czas
1,04:53:00
2,05:13:00
08,05:32:00
09,05:47:00
5,05:57:00
010,06:07:00
6,06:17:00
011,06:27:00
012,06:37:00
013,06:47:00
1,06:57:00
07,07:07:00
2,07:17:00
3,07:27:00
08,07:37:00
09,07:47:00
4,07:59:00
5,08:11:00
010,08:23:00
6,08:35:00
011,08:47:00
012,09:00:00
013,09:11:00
1,09:23:00
07,09:35:00
2,09:47:00
3,09:59:00
08,10:11:00
4,10:29:00
5,10:49:00
6,11:09:00
1,11:29:00
2,11:49:00
3,12:09:00
4,12:29:00
5,12:49:00
6,13:09:00
1,13:29:00
2,13:49:00
013,14:09:00
3,14:29:00
4,14:43:00
5,14:57:00
07,15:12:00
6,15:27:00
1,15:42:00
2,15:57:00
08,16:12:00
013,16:27:00
3,16:42:00
4,16:57:00
5,17:12:00
07,17:27:00
6,17:42:00
1,17:58:00
2,18:15:00
08,18:36:00
3,18:57:00
4,19:16:00
5,19:36:00
07,19:54:00
6,20:14:00
2,20:34:00
08,20:54:00
3,21:23:00
4,21:53:00
6,22:23:00
08,22:53:00
3,23:23:00
