brygada,czas
1,05:14:00
3,05:44:00
4,06:03:00
5,06:24:00
399,06:44:00
1,07:03:00
2,07:22:00
3,07:42:00
4,08:02:00
5,08:22:00
399,08:42:00
1,09:02:00
2,09:22:00
3,09:42:00
4,10:02:00
5,10:22:00
399,10:42:00
1,11:02:00
2,11:22:00
3,11:42:00
4,12:02:00
5,12:22:00
399,12:42:00
1,13:02:00
2,13:22:00
3,13:42:00
4,14:02:00
5,14:22:00
399,14:42:00
1,15:02:00
2,15:22:00
3,15:42:00
4,16:02:00
5,16:22:00
399,16:42:00
1,17:02:00
2,17:22:00
3,17:42:00
4,18:02:00
5,18:22:00
399,18:42:00
1,19:02:00
2,19:22:00
3,19:42:00
4,20:03:00
5,20:23:00
399,20:43:00
1,21:04:00
2,21:24:00
3,21:44:00
5,22:14:00
399,22:44:00
2,23:14:00
3,23:44:00
5,24:14:00
2,24:44:00
