brygada,czas
13,04:42:00
12,05:42:00
14,06:40:00
11,07:38:00
13,08:41:00
12,09:41:00
14,10:42:00
11,11:42:00
13,12:42:00
12,13:41:00
14,14:42:00
11,15:42:00
13,16:42:00
12,17:41:00
14,18:41:00
11,19:42:00
13,20:42:00
12,21:28:00
