brygada,czas
1,23:08:00
216,23:38:00
218,24:08:00
2,24:38:00
1,25:10:00
216,25:40:00
218,26:10:00
2,26:40:00
1,27:10:00
216,27:40:00
218,28:10:00
2,28:40:00
