brygada,czas
3,05:00:00
09,05:15:00
08,05:30:00
5,05:44:00
6,05:59:00
07,06:14:00
1,06:28:00
2,06:43:00
3,06:59:00
4,07:15:00
09,07:32:00
08,07:46:00
5,08:01:00
6,08:17:00
07,08:32:00
1,08:46:00
2,09:01:00
3,09:14:00
4,09:30:00
5,10:02:00
6,10:21:00
1,10:41:00
2,11:01:00
3,11:21:00
4,11:41:00
5,12:01:00
6,12:21:00
1,12:41:00
2,13:01:00
3,13:21:00
4,13:41:00
5,14:01:00
6,14:21:00
1,14:41:00
08,14:59:00
2,15:14:00
07,15:29:00
3,15:45:00
4,16:00:00
5,16:16:00
6,16:31:00
09,16:46:00
1,17:01:00
08,17:16:00
2,17:31:00
07,17:46:00
3,18:01:00
4,18:16:00
5,18:30:00
6,18:45:00
1,19:15:00
2,19:44:00
3,20:03:00
4,20:23:00
5,20:43:00
6,21:03:00
1,21:22:00
2,21:42:00
3,22:02:00
4,22:22:00
295,22:45:00
