brygada,czas
63,04:56:00
069,05:25:00
65,05:46:00
068,06:06:00
66,06:26:00
64,06:46:00
61,07:06:00
62,07:26:00
067,07:46:00
63,08:06:00
069,08:26:00
65,08:56:00
66,09:26:00
64,09:56:00
65,10:26:00
66,10:56:00
64,11:26:00
65,11:56:00
66,12:26:00
64,12:56:00
65,13:26:00
66,13:56:00
64,14:16:00
068,14:36:00
65,14:56:00
66,15:16:00
069,15:36:00
64,15:56:00
068,16:16:00
65,16:36:00
66,16:56:00
069,17:16:00
64,17:36:00
068,17:58:00
65,18:28:00
66,18:58:00
64,19:25:00
65,19:55:00
66,20:25:00
64,20:55:00
65,21:26:00
66,21:56:00
64,22:26:00
65,22:56:00
