brygada,czas
2,04:14:00
015,04:24:00
5,04:34:00
3,04:39:00
7,04:54:00
032,04:59:00
25,05:04:00
012,05:14:00
27,05:24:00
9,05:29:00
013,05:34:00
033,05:44:00
29,05:49:00
11,05:54:00
014,06:00:00
034,06:02:00
2,06:10:00
31,06:16:00
3,06:22:00
22,06:28:00
015,06:35:00
032,06:41:00
4,06:44:00
5,06:48:00
23,06:51:00
24,06:54:00
6,07:00:00
25,07:06:00
7,07:10:00
26,07:14:00
012,07:18:00
27,07:22:00
8,07:26:00
033,07:30:00
9,07:34:00
28,07:38:00
013,07:42:00
29,07:46:00
10,07:50:00
034,07:54:00
11,07:58:00
30,08:02:00
1,08:06:00
31,08:10:00
014,08:14:00
21,08:18:00
2,08:22:00
22,08:26:00
3,08:30:00
032,08:34:00
015,08:38:00
23,08:42:00
4,08:46:00
24,08:50:00
5,08:54:00
25,08:58:00
6,09:02:00
26,09:06:00
7,09:11:00
27,09:17:00
8,09:23:00
28,09:29:00
9,09:35:00
29,09:41:00
10,09:47:00
30,09:53:00
11,09:59:00
31,10:05:00
1,10:11:00
21,10:17:00
2,10:23:00
22,10:29:00
3,10:35:00
23,10:41:00
4,10:47:00
24,10:53:00
5,10:59:00
25,11:05:00
6,11:11:00
26,11:17:00
7,11:23:00
27,11:29:00
8,11:35:00
28,11:41:00
9,11:47:00
29,11:53:00
10,11:59:00
30,12:05:00
11,12:11:00
31,12:17:00
1,12:23:00
21,12:29:00
2,12:35:00
22,12:41:00
3,12:47:00
23,12:53:00
4,12:59:00
24,13:05:00
5,13:11:00
25,13:17:00
6,13:23:00
26,13:29:00
7,13:35:00
27,13:41:00
8,13:47:00
28,13:53:00
9,13:59:00
29,14:06:00
10,14:12:00
30,14:18:00
11,14:24:00
31,14:30:00
012,14:33:00
1,14:36:00
21,14:42:00
2,14:48:00
032,14:51:00
22,14:54:00
013,14:57:00
3,15:00:00
23,15:06:00
4,15:10:00
24,15:14:00
5,15:18:00
25,15:22:00
014,15:26:00
033,15:30:00
6,15:34:00
26,15:38:00
7,15:42:00
27,15:46:00
015,15:50:00
034,15:54:00
8,15:58:00
28,16:02:00
9,16:06:00
29,16:10:00
10,16:14:00
30,16:18:00
11,16:22:00
31,16:26:00
012,16:30:00
21,16:34:00
1,16:38:00
032,16:42:00
2,16:46:00
22,16:50:00
013,16:54:00
23,16:58:00
3,17:02:00
24,17:06:00
4,17:10:00
25,17:14:00
5,17:18:00
033,17:22:00
014,17:26:00
26,17:30:00
6,17:34:00
27,17:38:00
7,17:42:00
034,17:46:00
015,17:50:00
28,17:54:00
8,17:58:00
29,18:02:00
9,18:05:00
30,18:09:00
10,18:13:00
31,18:18:00
11,18:23:00
21,18:29:00
1,18:35:00
22,18:41:00
2,18:47:00
23,18:53:00
3,18:59:00
25,19:05:00
4,19:11:00
033,19:17:00
014,19:23:00
27,19:29:00
6,19:35:00
034,19:41:00
7,19:47:00
28,19:53:00
8,19:59:00
29,20:05:00
9,20:11:00
30,20:16:00
10,20:22:00
31,20:28:00
11,20:34:00
22,20:44:00
2,20:54:00
3,21:04:00
4,21:14:00
27,21:24:00
6,21:34:00
034,21:44:00
7,21:54:00
29,22:04:00
8,22:14:00
31,22:24:00
10,22:34:00
11,22:54:00
2,23:14:00
4,23:33:00
6,23:53:00
7,24:13:00
8,24:33:00
10,24:53:00
