brygada,czas
1,06:09:00
02,07:02:00
03,07:53:00
1,08:23:00
02,09:12:00
1,10:42:00
1,12:42:00
03,13:52:00
02,14:22:00
1,15:13:00
03,15:53:00
02,16:23:00
1,17:03:00
03,17:53:00
02,18:23:00
1,19:10:00
03,20:10:00
1,21:39:00
