brygada,czas
2,04:03:00
4,04:33:00
05,04:53:00
1,05:08:00
2,05:18:00
4,05:38:00
05,05:58:00
1,06:13:00
2,06:28:00
3,06:43:00
4,06:58:00
05,07:14:00
1,07:29:00
2,07:49:00
3,08:09:00
4,08:29:00
05,08:49:00
1,09:09:00
2,09:29:00
3,09:49:00
4,10:09:00
1,10:29:00
2,10:49:00
3,11:09:00
4,11:29:00
1,11:49:00
2,12:09:00
3,12:29:00
4,12:49:00
1,13:09:00
2,13:29:00
3,13:49:00
4,14:09:00
1,14:29:00
05,14:44:00
2,14:59:00
3,15:14:00
4,15:29:00
1,15:44:00
05,15:59:00
2,16:14:00
3,16:29:00
4,16:44:00
1,16:59:00
05,17:14:00
2,17:29:00
3,17:44:00
4,17:59:00
1,18:14:00
05,18:29:00
2,18:47:00
3,19:07:00
4,19:27:00
1,19:47:00
2,20:07:00
3,20:27:00
4,20:47:00
1,21:06:00
2,21:26:00
3,21:46:00
4,22:06:00
1,22:36:00
3,23:06:00
1,23:36:00
3,24:06:00
