brygada,czas
3,04:24:00
2,04:54:00
3,05:24:00
4,05:39:00
5,05:54:00
1,06:05:00
2,06:17:00
3,06:32:00
06,06:48:00
4,07:03:00
5,07:16:00
1,07:27:00
2,07:42:00
3,07:59:00
06,08:14:00
4,08:29:00
5,08:44:00
1,08:58:00
2,09:13:00
3,09:28:00
06,09:48:00
4,10:08:00
5,10:26:00
1,10:46:00
2,11:06:00
3,11:26:00
4,11:46:00
5,12:06:00
1,12:26:00
2,12:46:00
3,13:06:00
4,13:27:00
5,13:47:00
1,14:07:00
2,14:29:00
3,14:49:00
4,15:09:00
5,15:27:00
1,15:42:00
06,15:57:00
2,16:12:00
3,16:27:00
4,16:42:00
5,16:57:00
1,17:12:00
06,17:27:00
2,17:42:00
3,17:57:00
4,18:12:00
5,18:24:00
1,18:44:00
2,19:04:00
3,19:21:00
4,19:41:00
5,20:01:00
1,20:24:00
3,20:54:00
4,21:24:00
5,21:54:00
1,22:24:00
4,22:54:00
1,23:24:00
4,23:54:00
