brygada,czas
783,05:28:00
692,06:28:00
784,07:29:00
691,08:29:00
783,09:43:00
691,11:43:00
692,13:28:00
691,16:16:00
02,17:26:00
692,18:41:00
02,19:41:00
692,21:41:00
