brygada,czas
03,05:06:00
1,05:33:00
03,05:48:00
1,06:03:00
03,06:18:00
1,06:33:00
03,06:48:00
472,06:58:00
1,07:08:00
03,07:18:00
472,07:28:00
1,07:38:00
03,07:48:00
472,07:58:00
1,08:08:00
03,08:18:00
472,08:28:00
1,08:38:00
03,08:48:00
472,08:58:00
1,09:16:00
472,09:36:00
1,09:56:00
472,10:16:00
1,10:36:00
472,10:56:00
1,11:16:00
472,11:36:00
1,11:56:00
472,12:16:00
1,12:36:00
472,12:56:00
1,13:16:00
472,13:36:00
1,13:56:00
472,14:16:00
1,14:33:00
472,14:48:00
1,15:03:00
472,15:18:00
1,15:33:00
472,15:48:00
1,16:03:00
472,16:18:00
1,16:33:00
472,16:48:00
1,17:03:00
472,17:18:00
1,17:33:00
472,17:48:00
1,18:03:00
472,18:18:00
1,18:36:00
472,18:56:00
1,19:16:00
472,19:36:00
1,19:56:00
472,20:16:00
1,20:36:00
472,20:56:00
1,21:16:00
472,21:36:00
1,22:06:00
472,22:36:00
472,23:06:00
472,23:36:00
