brygada,czas
1,04:57:00
3,05:27:00
4,05:42:00
5,05:57:00
7,06:13:00
8,06:28:00
2,06:43:00
1,06:58:00
4,07:13:00
3,07:28:00
6,07:44:00
5,07:59:00
8,08:14:00
7,08:29:00
1,08:44:00
2,08:59:00
3,09:13:00
4,09:28:00
5,09:43:00
6,09:58:00
7,10:13:00
8,10:28:00
2,10:43:00
1,10:58:00
4,11:13:00
3,11:28:00
6,11:43:00
5,11:58:00
8,12:13:00
7,12:28:00
1,12:43:00
2,12:58:00
3,13:13:00
4,13:28:00
5,13:43:00
6,13:58:00
7,14:13:00
8,14:28:00
2,14:43:00
1,14:58:00
4,15:13:00
3,15:28:00
6,15:43:00
5,15:58:00
8,16:13:00
7,16:28:00
1,16:43:00
2,16:58:00
3,17:13:00
4,17:28:00
5,17:43:00
6,17:58:00
7,18:13:00
8,18:28:00
2,18:43:00
1,18:58:00
4,19:13:00
3,19:28:00
6,19:43:00
5,19:58:00
8,20:13:00
7,20:28:00
1,20:43:00
4,20:58:00
3,21:12:00
6,21:27:00
5,21:42:00
7,21:57:00
4,22:27:00
3,22:57:00
6,23:27:00
