brygada,czas
09,04:52:00
06,05:22:00
1,05:45:00
07,06:00:00
3,06:17:00
08,06:33:00
4,06:48:00
09,07:02:00
5,07:18:00
06,07:34:00
1,07:49:00
2,08:04:00
07,08:19:00
3,08:35:00
08,08:50:00
4,09:05:00
09,09:21:00
5,09:37:00
1,09:55:00
2,10:24:00
3,10:54:00
4,11:24:00
5,11:54:00
1,12:24:00
2,12:54:00
3,13:24:00
4,13:54:00
5,14:14:00
1,14:34:00
09,14:54:00
2,15:14:00
07,15:33:00
3,15:48:00
4,16:03:00
08,16:18:00
5,16:33:00
1,16:48:00
06,17:03:00
09,17:18:00
2,17:33:00
07,17:48:00
3,18:03:00
4,18:18:00
08,18:33:00
5,18:48:00
1,19:03:00
06,19:18:00
09,19:36:00
2,19:56:00
3,20:16:00
4,20:36:00
5,20:56:00
1,21:22:00
09,21:52:00
2,22:22:00
4,22:52:00
5,23:22:00
1,23:52:00
2,24:22:00
