brygada,czas
1,04:31:00
2,05:01:00
3,05:18:00
460,05:28:00
5,05:38:00
461,05:48:00
010,05:53:00
08,05:58:00
09,06:08:00
012,06:13:00
2,06:18:00
1,06:28:00
010,06:33:00
460,06:39:00
6,06:49:00
012,06:54:00
3,06:59:00
461,07:09:00
010,07:15:00
08,07:20:00
5,07:30:00
011,07:35:00
2,07:40:00
09,07:50:00
010,07:54:00
460,08:00:00
1,08:10:00
011,08:15:00
3,08:20:00
6,08:30:00
012,08:35:00
08,08:40:00
5,08:50:00
011,08:55:00
461,09:00:00
09,09:11:00
012,09:15:00
2,09:25:00
010,09:30:00
1,09:40:00
011,09:45:00
460,09:55:00
012,10:00:00
6,10:10:00
3,10:25:00
461,10:40:00
5,10:55:00
1,11:10:00
2,11:25:00
6,11:40:00
460,11:55:00
461,12:10:00
3,12:25:00
1,12:40:00
5,12:55:00
6,13:10:00
2,13:25:00
461,13:40:00
460,13:55:00
1,14:10:00
3,14:25:00
6,14:39:00
5,14:53:00
461,15:03:00
460,15:14:00
2,15:24:00
1,15:34:00
3,15:44:00
08,15:54:00
6,16:04:00
5,16:14:00
09,16:24:00
460,16:34:00
2,16:44:00
461,16:54:00
011,16:59:00
3,17:04:00
08,17:14:00
1,17:24:00
5,17:34:00
09,17:44:00
6,17:54:00
2,18:04:00
461,18:14:00
460,18:24:00
3,18:34:00
08,18:44:00
011,18:54:00
5,19:04:00
09,19:13:00
1,19:23:00
2,19:33:00
461,19:43:00
6,19:56:00
3,20:10:00
460,20:25:00
5,20:40:00
011,20:55:00
461,21:10:00
2,21:26:00
3,21:46:00
460,22:06:00
461,22:31:00
2,23:01:00
