brygada,czas
06,04:51:00
1,05:21:00
2,05:41:00
3,06:01:00
4,06:21:00
5,06:36:00
06,06:57:00
1,07:17:00
2,07:37:00
3,07:56:00
4,08:16:00
5,08:36:00
06,08:58:00
1,09:28:00
2,09:58:00
3,10:28:00
4,10:58:00
5,11:28:00
1,11:58:00
2,12:28:00
3,12:58:00
4,13:28:00
5,13:58:00
1,14:28:00
2,14:58:00
3,15:28:00
4,15:48:00
5,16:08:00
06,16:28:00
1,16:48:00
2,17:08:00
3,17:28:00
07,17:48:00
4,18:08:00
5,18:28:00
06,18:48:00
1,19:08:00
2,19:28:00
3,19:59:00
4,20:29:00
5,20:59:00
1,21:29:00
2,21:59:00
3,22:29:00
4,22:59:00
5,23:27:00
1,23:51:00
2,24:11:00
3,24:36:00
