brygada,czas
1,04:28:00
018,04:43:00
019,04:53:00
6,05:03:00
020,05:13:00
021,05:23:00
8,05:33:00
9,05:43:00
022,05:53:00
11,05:59:00
12,06:05:00
023,06:11:00
024,06:18:00
15,06:24:00
025,06:30:00
16,06:36:00
026,06:42:00
1,06:48:00
017,06:53:00
2,06:58:00
018,07:03:00
3,07:09:00
4,07:15:00
5,07:20:00
019,07:25:00
6,07:30:00
020,07:35:00
7,07:40:00
021,07:45:00
8,07:50:00
9,07:55:00
022,08:00:00
10,08:05:00
11,08:10:00
12,08:16:00
023,08:22:00
13,08:28:00
024,08:34:00
14,08:40:00
15,08:46:00
025,08:52:00
16,08:58:00
026,09:04:00
1,09:09:00
017,09:14:00
2,09:24:00
3,09:34:00
4,09:44:00
5,09:54:00
6,10:04:00
7,10:14:00
8,10:24:00
9,10:34:00
10,10:44:00
11,10:54:00
12,11:04:00
13,11:14:00
14,11:24:00
15,11:34:00
16,11:44:00
1,11:54:00
2,12:04:00
3,12:14:00
4,12:24:00
5,12:34:00
6,12:44:00
7,12:54:00
8,13:04:00
9,13:14:00
10,13:24:00
11,13:34:00
12,13:44:00
13,13:54:00
14,14:04:00
15,14:12:00
16,14:20:00
1,14:27:00
2,14:35:00
018,14:42:00
3,14:49:00
4,14:56:00
5,15:03:00
020,15:11:00
6,15:19:00
7,15:26:00
8,15:34:00
9,15:41:00
023,15:49:00
10,15:56:00
11,16:04:00
12,16:11:00
13,16:19:00
14,16:26:00
15,16:34:00
16,16:41:00
714,16:49:00
1,16:56:00
2,17:04:00
018,17:11:00
3,17:19:00
4,17:26:00
5,17:34:00
020,17:41:00
6,17:49:00
7,17:56:00
8,18:04:00
9,18:11:00
023,18:19:00
10,18:26:00
11,18:34:00
12,18:41:00
13,18:49:00
14,18:56:00
15,19:04:00
16,19:12:00
714,19:18:00
1,19:28:00
2,19:38:00
018,19:48:00
3,19:58:00
4,20:08:00
5,20:18:00
7,20:27:00
8,20:37:00
023,20:47:00
10,20:58:00
11,21:13:00
12,21:28:00
16,21:43:00
2,21:58:00
3,22:13:00
4,22:28:00
7,22:43:00
8,22:58:00
10,23:13:00
11,23:28:00
