brygada,czas
1,04:12:00
3,04:42:00
5,05:12:00
399,05:32:00
1,05:50:00
2,06:08:00
3,06:28:00
4,06:48:00
5,07:07:00
399,07:27:00
1,07:48:00
2,08:08:00
3,08:28:00
4,08:48:00
5,09:06:00
399,09:26:00
1,09:46:00
2,10:06:00
3,10:26:00
4,10:46:00
5,11:06:00
399,11:26:00
1,11:46:00
2,12:06:00
3,12:26:00
4,12:46:00
5,13:06:00
399,13:26:00
1,13:46:00
2,14:07:00
3,14:27:00
4,14:47:00
5,15:09:00
399,15:29:00
1,15:49:00
2,16:09:00
3,16:30:00
4,16:50:00
5,17:10:00
399,17:30:00
1,17:50:00
2,18:10:00
3,18:29:00
4,18:49:00
5,19:07:00
399,19:27:00
1,19:47:00
2,20:07:00
3,20:27:00
4,20:49:00
5,21:11:00
399,21:41:00
2,22:12:00
3,22:42:00
5,23:12:00
2,23:42:00
