brygada,czas
682,06:26:00
781,07:26:00
681,08:27:00
681,10:06:00
681,12:06:00
681,13:53:00
781,14:53:00
682,15:55:00
681,16:56:00
781,18:01:00
682,19:28:00
681,21:29:00
