brygada,czas
4,05:06:00
7,05:36:00
1,05:56:00
2,06:11:00
3,06:26:00
4,06:41:00
5,06:56:00
6,07:11:00
7,07:26:00
8,07:40:00
2,07:56:00
1,08:11:00
4,08:26:00
3,08:41:00
6,08:56:00
5,09:09:00
8,09:23:00
7,09:38:00
1,09:53:00
2,10:08:00
3,10:23:00
4,10:38:00
5,10:53:00
6,11:08:00
7,11:23:00
8,11:38:00
2,11:53:00
1,12:08:00
4,12:23:00
3,12:38:00
6,12:53:00
5,13:08:00
8,13:23:00
7,13:38:00
1,13:53:00
2,14:08:00
3,14:23:00
4,14:38:00
5,14:53:00
6,15:10:00
7,15:26:00
8,15:41:00
2,15:56:00
1,16:11:00
4,16:26:00
3,16:41:00
6,16:56:00
5,17:11:00
8,17:26:00
7,17:41:00
1,17:56:00
2,18:11:00
3,18:26:00
4,18:41:00
5,18:56:00
6,19:09:00
7,19:24:00
8,19:39:00
2,19:54:00
1,20:09:00
4,20:24:00
3,20:39:00
6,20:54:00
5,21:11:00
7,21:26:00
1,21:41:00
4,21:56:00
3,22:16:00
6,22:36:00
7,23:06:00
4,23:36:00
