brygada,czas
2,04:47:00
3,04:57:00
015,05:07:00
032,05:17:00
5,05:27:00
25,05:37:00
7,05:47:00
27,05:57:00
012,06:02:00
033,06:09:00
9,06:14:00
29,06:21:00
013,06:26:00
034,06:33:00
10,06:36:00
11,06:39:00
31,06:46:00
1,06:49:00
014,06:52:00
22,06:58:00
2,07:04:00
032,07:09:00
3,07:14:00
23,07:18:00
015,07:22:00
24,07:26:00
4,07:30:00
25,07:34:00
5,07:38:00
26,07:42:00
6,07:46:00
27,07:50:00
7,07:54:00
033,07:58:00
012,08:02:00
28,08:06:00
8,08:10:00
29,08:14:00
9,08:18:00
034,08:22:00
013,08:26:00
30,08:30:00
10,08:34:00
31,08:38:00
11,08:42:00
21,08:47:00
1,08:52:00
014,08:55:00
22,08:58:00
2,09:04:00
23,09:09:00
3,09:15:00
015,09:18:00
24,09:21:00
4,09:27:00
25,09:33:00
5,09:39:00
26,09:45:00
6,09:51:00
27,09:57:00
7,10:03:00
28,10:09:00
8,10:15:00
29,10:21:00
9,10:27:00
30,10:33:00
10,10:39:00
31,10:45:00
11,10:51:00
21,10:57:00
1,11:03:00
22,11:09:00
2,11:15:00
23,11:21:00
3,11:27:00
24,11:33:00
4,11:39:00
25,11:45:00
5,11:51:00
26,11:57:00
6,12:03:00
27,12:09:00
7,12:15:00
28,12:21:00
8,12:27:00
29,12:33:00
9,12:39:00
30,12:45:00
10,12:51:00
31,12:57:00
11,13:03:00
21,13:09:00
1,13:15:00
22,13:21:00
2,13:27:00
23,13:33:00
3,13:39:00
24,13:45:00
4,13:51:00
25,13:57:00
5,14:03:00
26,14:10:00
6,14:16:00
27,14:22:00
7,14:28:00
28,14:34:00
8,14:40:00
29,14:45:00
9,14:50:00
30,14:54:00
10,14:58:00
31,15:02:00
11,15:06:00
21,15:10:00
012,15:14:00
032,15:18:00
1,15:22:00
22,15:26:00
2,15:30:00
23,15:34:00
013,15:38:00
24,15:42:00
3,15:46:00
25,15:50:00
4,15:54:00
033,15:58:00
5,16:02:00
26,16:06:00
014,16:10:00
27,16:14:00
6,16:18:00
034,16:22:00
7,16:26:00
28,16:30:00
015,16:34:00
29,16:38:00
8,16:42:00
30,16:46:00
9,16:50:00
31,16:54:00
10,16:58:00
21,17:02:00
11,17:06:00
032,17:10:00
012,17:14:00
22,17:18:00
1,17:22:00
23,17:26:00
2,17:30:00
24,17:34:00
013,17:38:00
25,17:42:00
3,17:46:00
033,17:50:00
4,17:54:00
26,17:58:00
5,18:02:00
27,18:06:00
014,18:09:00
034,18:13:00
6,18:17:00
28,18:22:00
7,18:27:00
015,18:30:00
29,18:33:00
8,18:39:00
30,18:45:00
9,18:51:00
31,18:57:00
10,19:03:00
21,19:09:00
11,19:15:00
22,19:21:00
1,19:27:00
23,19:33:00
2,19:39:00
25,19:45:00
3,19:51:00
033,19:57:00
4,20:03:00
014,20:06:00
27,20:09:00
6,20:14:00
034,20:21:00
28,20:26:00
7,20:27:00
29,20:37:00
30,20:43:00
8,20:47:00
9,20:53:00
31,20:57:00
10,21:07:00
22,21:17:00
11,21:27:00
3,21:37:00
2,21:47:00
27,21:57:00
4,22:07:00
034,22:17:00
6,22:27:00
29,22:37:00
7,22:48:00
31,22:57:00
8,23:08:00
10,23:28:00
11,23:48:00
4,24:08:00
6,24:28:00
7,24:48:00
8,24:58:00
