brygada,czas
013,05:10:00
4,05:17:00
014,05:37:00
7,05:57:00
015,06:17:00
10,06:36:00
11,06:48:00
12,06:55:00
1,07:02:00
2,07:14:00
3,07:22:00
013,07:31:00
4,07:39:00
5,07:47:00
014,07:55:00
6,08:03:00
7,08:11:00
8,08:19:00
015,08:27:00
9,08:35:00
10,08:43:00
016,08:51:00
11,08:59:00
12,09:07:00
1,09:15:00
2,09:26:00
3,09:37:00
4,09:49:00
5,10:01:00
6,10:13:00
7,10:25:00
8,10:37:00
9,10:49:00
10,11:01:00
11,11:13:00
12,11:25:00
1,11:37:00
2,11:49:00
3,12:01:00
4,12:13:00
5,12:25:00
6,12:37:00
7,12:49:00
8,13:01:00
9,13:13:00
10,13:25:00
11,13:37:00
12,13:49:00
1,14:01:00
2,14:13:00
3,14:25:00
4,14:38:00
5,14:50:00
6,15:02:00
013,15:07:00
7,15:14:00
8,15:23:00
9,15:31:00
014,15:39:00
10,15:47:00
11,15:55:00
12,16:03:00
1,16:11:00
2,16:19:00
015,16:27:00
3,16:35:00
4,16:43:00
016,16:51:00
5,16:59:00
6,17:07:00
013,17:15:00
7,17:23:00
8,17:31:00
9,17:39:00
014,17:47:00
10,17:55:00
11,18:03:00
12,18:11:00
1,18:19:00
2,18:27:00
015,18:37:00
3,18:49:00
016,19:01:00
5,19:13:00
013,19:25:00
7,19:37:00
8,19:49:00
014,20:01:00
10,20:13:00
12,20:24:00
1,20:37:00
015,20:57:00
3,21:08:00
016,21:17:00
5,21:37:00
7,21:57:00
014,22:17:00
12,22:37:00
1,22:58:00
015,23:19:00
016,23:39:00
