brygada,czas
4,05:24:00
012,05:44:00
7,05:59:00
9,06:16:00
10,06:32:00
011,06:46:00
1,06:58:00
2,07:11:00
3,07:25:00
4,07:37:00
5,07:49:00
6,08:01:00
012,08:13:00
7,08:25:00
8,08:37:00
9,08:49:00
10,09:01:00
011,09:13:00
1,09:23:00
2,09:36:00
3,09:49:00
4,10:02:00
5,10:17:00
6,10:32:00
7,10:47:00
8,11:02:00
9,11:17:00
10,11:32:00
1,11:47:00
2,12:02:00
3,12:17:00
4,12:32:00
5,12:47:00
6,13:02:00
7,13:17:00
8,13:32:00
9,13:47:00
10,14:03:00
1,14:18:00
2,14:33:00
3,14:48:00
4,15:03:00
5,15:18:00
6,15:33:00
7,15:48:00
8,16:00:00
012,16:12:00
9,16:24:00
10,16:36:00
1,16:48:00
2,17:00:00
3,17:12:00
4,17:24:00
5,17:36:00
011,17:48:00
6,18:00:00
7,18:12:00
8,18:24:00
012,18:36:00
9,18:48:00
10,19:00:00
1,19:13:00
2,19:28:00
3,19:43:00
4,19:57:00
5,20:12:00
011,20:27:00
6,20:42:00
7,20:57:00
8,21:10:00
9,21:25:00
10,21:40:00
2,21:55:00
3,22:10:00
4,22:24:00
5,22:39:00
6,22:54:00
7,23:09:00
8,23:29:00
10,23:49:00
