brygada,czas
33,06:14:00
34,07:10:00
31,08:16:00
32,09:11:00
33,10:13:00
31,11:15:00
34,12:16:00
32,13:14:00
33,14:14:00
31,15:14:00
34,16:16:00
32,17:16:00
33,18:14:00
31,19:14:00
34,20:16:00
32,21:14:00
33,22:14:00
31,23:16:00
