brygada,czas
016,04:47:00
3,05:07:00
4,05:17:00
7,05:37:00
8,05:57:00
9,06:09:00
10,06:19:00
11,06:29:00
016,06:40:00
1,06:50:00
2,07:00:00
3,07:10:00
4,07:21:00
5,07:32:00
6,07:42:00
7,07:57:00
8,08:11:00
9,08:26:00
10,08:41:00
11,08:56:00
016,09:11:00
1,09:26:00
2,09:41:00
3,09:56:00
4,10:11:00
5,10:26:00
6,10:41:00
7,10:56:00
8,11:11:00
9,11:26:00
10,11:41:00
11,11:56:00
1,12:11:00
2,12:26:00
3,12:41:00
4,12:56:00
5,13:11:00
6,13:26:00
7,13:41:00
8,13:56:00
9,14:11:00
10,14:26:00
11,14:42:00
1,14:57:00
2,15:12:00
3,15:28:00
016,15:39:00
4,15:49:00
5,15:59:00
6,16:09:00
7,16:19:00
013,16:29:00
8,16:39:00
9,16:49:00
014,16:59:00
10,17:09:00
11,17:19:00
012,17:29:00
1,17:39:00
015,17:49:00
2,17:59:00
3,18:09:00
016,18:19:00
4,18:28:00
5,18:38:00
6,18:53:00
7,19:08:00
8,19:21:00
9,19:35:00
10,19:50:00
11,20:04:00
1,20:19:00
2,20:34:00
3,20:49:00
4,21:04:00
5,21:19:00
6,21:32:00
9,21:48:00
11,22:18:00
2,22:48:00
3,23:18:00
9,23:47:00
