brygada,czas
1,04:21:00
03,04:46:00
1,05:06:00
03,05:26:00
1,05:46:00
03,06:06:00
2,06:26:00
1,06:46:00
03,07:06:00
2,07:26:00
1,07:46:00
03,08:06:00
2,08:26:00
1,08:51:00
2,09:21:00
1,09:51:00
2,10:21:00
1,10:51:00
2,11:21:00
1,11:51:00
2,12:21:00
1,12:51:00
2,13:21:00
1,13:46:00
03,14:06:00
2,14:26:00
1,14:46:00
03,15:07:00
2,15:27:00
1,15:47:00
03,16:07:00
2,16:27:00
1,16:47:00
03,17:07:00
2,17:27:00
1,17:47:00
03,18:07:00
2,18:27:00
1,18:52:00
2,19:21:00
1,19:51:00
2,20:21:00
1,20:51:00
2,21:21:00
1,21:51:00
2,22:21:00
1,22:51:00
2,23:21:00
