brygada,czas
5,05:05:00
1,05:20:00
07,05:35:00
3,05:50:00
4,06:05:00
5,06:17:00
09,06:29:00
1,06:41:00
07,06:53:00
371,07:06:00
3,07:17:00
4,07:27:00
5,07:37:00
09,07:47:00
6,07:57:00
1,08:08:00
08,08:17:00
371,08:29:00
3,08:41:00
4,08:53:00
5,09:06:00
6,09:20:00
1,09:36:00
371,09:50:00
3,10:05:00
4,10:20:00
5,10:35:00
6,10:50:00
1,11:05:00
371,11:20:00
3,11:35:00
4,11:50:00
5,12:05:00
6,12:20:00
1,12:35:00
371,12:50:00
3,13:05:00
4,13:20:00
5,13:35:00
6,13:50:00
1,14:05:00
371,14:18:00
07,14:31:00
3,14:43:00
4,14:55:00
5,15:07:00
6,15:19:00
1,15:29:00
371,15:39:00
07,15:49:00
3,15:59:00
08,16:09:00
4,16:19:00
5,16:29:00
09,16:39:00
6,16:49:00
1,16:59:00
371,17:09:00
07,17:19:00
3,17:29:00
08,17:39:00
4,17:49:00
5,17:59:00
09,18:09:00
6,18:19:00
1,18:29:00
371,18:41:00
07,18:53:00
3,19:05:00
4,19:20:00
5,19:35:00
6,19:50:00
371,20:05:00
07,20:20:00
3,20:35:00
4,20:50:00
6,21:05:00
371,21:20:00
258,21:40:00
3,21:58:00
6,22:20:00
371,22:40:00
258,23:05:00
6,23:35:00
