brygada,czas
2,04:27:00
4,04:52:00
05,05:12:00
1,05:32:00
2,05:52:00
4,06:12:00
05,06:29:00
1,06:44:00
2,06:59:00
3,07:14:00
4,07:29:00
05,07:45:00
1,08:05:00
2,08:25:00
3,08:45:00
4,09:05:00
05,09:25:00
1,09:45:00
2,10:05:00
3,10:25:00
4,10:45:00
1,11:05:00
2,11:25:00
3,11:45:00
4,12:05:00
1,12:25:00
2,12:45:00
3,13:05:00
4,13:25:00
1,13:45:00
2,14:05:00
3,14:25:00
4,14:40:00
1,14:54:00
05,15:09:00
2,15:24:00
3,15:39:00
4,15:54:00
1,16:09:00
05,16:24:00
2,16:39:00
3,16:54:00
4,17:09:00
1,17:24:00
05,17:39:00
2,17:54:00
3,18:09:00
4,18:24:00
1,18:39:00
05,18:54:00
2,19:09:00
3,19:27:00
4,19:47:00
1,20:07:00
2,20:27:00
3,20:47:00
4,21:07:00
1,21:27:00
2,21:47:00
3,22:07:00
4,22:27:00
1,22:57:00
3,23:27:00
1,23:57:00
3,24:27:00
