brygada,czas
7,04:16:00
017,04:37:00
018,04:46:00
019,05:06:00
13,05:26:00
020,05:36:00
1,05:46:00
032,05:56:00
015,05:59:00
3,06:06:00
4,06:12:00
28,06:15:00
29,06:21:00
016,06:26:00
5,06:38:00
6,06:42:00
21,06:48:00
7,06:54:00
8,06:57:00
22,07:01:00
017,07:06:00
23,07:13:00
9,07:20:00
10,07:25:00
018,07:32:00
031,07:37:00
11,07:42:00
019,07:50:00
26,07:54:00
12,07:58:00
13,08:06:00
27,08:10:00
020,08:14:00
14,08:22:00
032,08:26:00
1,08:30:00
2,08:38:00
30,08:42:00
015,08:46:00
3,08:54:00
4,09:02:00
016,09:10:00
036,09:14:00
5,09:18:00
6,09:26:00
7,09:34:00
8,09:44:00
9,09:56:00
10,10:08:00
11,10:20:00
12,10:32:00
13,10:44:00
14,10:56:00
1,11:08:00
2,11:20:00
3,11:32:00
4,11:44:00
5,11:56:00
6,12:08:00
7,12:20:00
8,12:32:00
9,12:44:00
10,12:56:00
11,13:08:00
12,13:20:00
13,13:32:00
14,13:44:00
1,13:56:00
2,14:08:00
3,14:20:00
4,14:32:00
015,14:37:00
5,14:44:00
6,14:56:00
033,15:00:00
016,15:01:00
7,15:08:00
8,15:18:00
21,15:22:00
9,15:26:00
017,15:34:00
22,15:38:00
10,15:42:00
018,15:50:00
036,15:54:00
11,15:58:00
12,16:06:00
25,16:10:00
019,16:14:00
13,16:22:00
26,16:26:00
14,16:30:00
020,16:38:00
035,16:42:00
1,16:46:00
2,16:54:00
29,16:58:00
3,17:02:00
4,17:10:00
037,17:14:00
015,17:18:00
5,17:26:00
032,17:30:00
6,17:34:00
016,17:42:00
23,17:46:00
7,17:50:00
8,17:58:00
24,18:02:00
9,18:06:00
017,18:14:00
034,18:18:00
10,18:22:00
018,18:30:00
27,18:34:00
11,18:38:00
12,18:46:00
28,18:50:00
019,18:54:00
13,19:02:00
30,19:06:00
14,19:10:00
1,19:20:00
2,19:32:00
4,19:44:00
015,19:56:00
5,20:07:00
016,20:19:00
7,20:31:00
9,20:42:00
017,20:53:00
018,21:06:00
11,21:26:00
13,21:46:00
1,22:06:00
2,22:26:00
5,22:46:00
7,23:06:00
9,23:26:00
017,23:46:00
