brygada,czas
667,04:38:00
5,05:27:00
09,05:52:00
6,06:02:00
1,06:23:00
2,06:34:00
3,06:54:00
667,07:04:00
4,07:25:00
5,07:36:00
668,07:51:00
09,08:06:00
6,08:21:00
1,08:35:00
2,09:00:00
3,09:28:00
4,09:58:00
5,10:28:00
6,10:58:00
1,11:28:00
2,11:43:00
3,11:58:00
4,12:28:00
5,12:58:00
6,13:28:00
1,13:43:00
2,13:58:00
3,14:29:00
4,14:59:00
5,15:29:00
6,15:54:00
1,16:04:00
2,16:24:00
08,16:34:00
3,16:54:00
09,17:04:00
4,17:24:00
07,17:34:00
5,17:58:00
6,18:28:00
2,18:58:00
3,19:27:00
4,19:58:00
5,20:27:00
6,20:57:00
2,21:27:00
4,21:56:00
5,22:26:00
6,22:56:00
2,23:26:00
