brygada,czas
2,04:46:00
3,05:01:00
5,05:16:00
6,05:28:00
010,05:40:00
7,05:52:00
8,06:04:00
1,06:16:00
09,06:28:00
2,06:40:00
3,06:52:00
493,07:03:00
5,07:15:00
6,07:27:00
010,07:40:00
7,07:51:00
8,08:02:00
1,08:14:00
09,08:26:00
2,08:38:00
3,08:51:00
493,09:05:00
5,09:18:00
6,09:32:00
7,09:47:00
8,10:02:00
1,10:17:00
2,10:32:00
3,10:47:00
493,11:02:00
5,11:17:00
6,11:32:00
7,11:47:00
8,12:02:00
1,12:17:00
2,12:32:00
3,12:47:00
493,13:02:00
5,13:17:00
6,13:32:00
7,13:47:00
8,14:03:00
1,14:17:00
2,14:29:00
09,14:41:00
3,14:53:00
493,15:03:00
010,15:15:00
5,15:26:00
6,15:39:00
7,15:51:00
8,16:03:00
1,16:15:00
2,16:27:00
09,16:39:00
3,16:51:00
493,17:03:00
010,17:15:00
5,17:27:00
6,17:39:00
7,17:51:00
8,18:03:00
1,18:16:00
2,18:30:00
3,18:45:00
493,19:02:00
5,19:17:00
6,19:32:00
7,19:47:00
8,20:01:00
1,20:16:00
2,20:31:00
3,20:47:00
493,21:06:00
6,21:26:00
495,21:46:00
8,22:06:00
2,22:26:00
430,22:56:00
