brygada,czas
3,04:34:00
6,04:50:00
426,05:05:00
1,05:20:00
2,05:35:00
08,05:45:00
07,05:50:00
09,06:00:00
3,06:06:00
010,06:15:00
4,06:21:00
011,06:30:00
6,06:36:00
012,06:45:00
426,06:51:00
08,07:00:00
1,07:06:00
09,07:15:00
2,07:21:00
010,07:30:00
07,07:36:00
011,07:45:00
3,07:51:00
012,08:00:00
4,08:06:00
08,08:15:00
6,08:21:00
09,08:30:00
426,08:36:00
010,08:45:00
1,08:51:00
011,09:00:00
2,09:06:00
07,09:21:00
3,09:38:00
4,09:58:00
6,10:18:00
426,10:38:00
1,10:58:00
2,11:18:00
3,11:38:00
4,11:58:00
6,12:18:00
426,12:38:00
1,12:58:00
2,13:18:00
3,13:38:00
4,13:58:00
6,14:18:00
426,14:38:00
1,14:54:00
2,15:06:00
3,15:18:00
07,15:30:00
4,15:42:00
014,15:54:00
6,16:06:00
426,16:18:00
013,16:30:00
1,16:42:00
2,16:54:00
3,17:06:00
07,17:18:00
4,17:30:00
014,17:42:00
6,17:54:00
426,18:06:00
013,18:18:00
1,18:29:00
2,18:39:00
3,18:49:00
07,19:09:00
4,19:19:00
014,19:29:00
6,19:49:00
426,20:09:00
1,20:29:00
2,20:49:00
3,21:09:00
4,21:24:00
6,21:44:00
1,22:04:00
2,22:24:00
3,22:44:00
4,23:04:00
6,23:24:00
1,23:44:00
2,24:04:00
4,24:24:00
