brygada,czas
1,04:55:00
2,05:15:00
3,05:26:00
5,05:35:00
6,05:55:00
8,06:15:00
9,06:21:00
015,06:27:00
10,06:40:00
016,06:53:00
12,07:01:00
1,07:08:00
2,07:20:00
013,07:30:00
3,07:38:00
4,07:46:00
014,07:54:00
5,08:02:00
6,08:10:00
7,08:18:00
8,08:26:00
9,08:34:00
015,08:42:00
10,08:50:00
11,08:58:00
016,09:06:00
12,09:14:00
1,09:21:00
2,09:31:00
3,09:42:00
4,09:54:00
5,10:06:00
6,10:18:00
7,10:30:00
8,10:42:00
9,10:54:00
10,11:06:00
11,11:18:00
12,11:30:00
1,11:42:00
2,11:54:00
3,12:06:00
4,12:18:00
5,12:30:00
6,12:42:00
7,12:54:00
8,13:06:00
9,13:18:00
10,13:30:00
11,13:42:00
12,13:54:00
1,14:06:00
2,14:18:00
3,14:32:00
013,14:38:00
4,14:45:00
5,14:57:00
014,15:04:00
6,15:09:00
7,15:21:00
8,15:30:00
9,15:38:00
10,15:46:00
015,15:54:00
11,16:02:00
12,16:10:00
016,16:18:00
1,16:26:00
2,16:34:00
3,16:42:00
013,16:50:00
4,16:58:00
5,17:06:00
014,17:14:00
6,17:22:00
7,17:30:00
8,17:38:00
9,17:46:00
10,17:54:00
015,18:02:00
11,18:10:00
12,18:18:00
016,18:25:00
1,18:32:00
2,18:42:00
013,18:54:00
4,19:06:00
014,19:18:00
6,19:30:00
7,19:42:00
8,19:53:00
9,20:05:00
015,20:17:00
11,20:28:00
016,20:40:00
2,20:55:00
4,21:15:00
014,21:35:00
6,21:55:00
7,22:15:00
9,22:35:00
015,22:55:00
2,23:15:00
4,23:36:00
6,23:55:00
