brygada,czas
07,04:58:00
2,05:18:00
3,05:38:00
09,05:58:00
08,06:12:00
5,06:28:00
6,06:43:00
07,06:55:00
1,07:10:00
2,07:23:00
3,07:37:00
4,07:52:00
09,08:07:00
08,08:22:00
5,08:37:00
6,08:51:00
07,09:06:00
1,09:20:00
2,09:35:00
3,09:52:00
4,10:12:00
5,10:32:00
6,10:52:00
1,11:12:00
2,11:32:00
3,11:52:00
4,12:12:00
5,12:32:00
6,12:52:00
1,13:12:00
2,13:32:00
07,13:52:00
3,14:09:00
4,14:24:00
5,14:39:00
6,14:54:00
09,15:07:00
1,15:22:00
08,15:37:00
2,15:51:00
07,16:04:00
3,16:19:00
4,16:34:00
5,16:49:00
6,17:04:00
09,17:19:00
1,17:34:00
08,17:51:00
2,18:08:00
07,18:24:00
3,18:39:00
4,18:54:00
5,19:14:00
6,19:33:00
1,19:52:00
2,20:12:00
3,20:32:00
4,20:52:00
295,21:12:00
6,21:32:00
1,21:52:00
2,22:22:00
4,22:53:00
295,23:22:00
