brygada,czas
1,04:45:00
3,05:05:00
6,05:25:00
015,05:45:00
8,06:03:00
9,06:15:00
10,06:27:00
017,06:39:00
12,06:48:00
1,06:56:00
013,07:04:00
2,07:12:00
3,07:20:00
014,07:28:00
4,07:36:00
5,07:44:00
6,07:52:00
015,08:00:00
7,08:08:00
8,08:16:00
016,08:24:00
9,08:32:00
10,08:40:00
11,08:51:00
017,08:57:00
12,09:03:00
1,09:15:00
013,09:21:00
2,09:27:00
3,09:39:00
014,09:45:00
4,09:51:00
5,10:03:00
6,10:15:00
7,10:27:00
8,10:39:00
9,10:51:00
10,11:03:00
11,11:15:00
12,11:27:00
1,11:39:00
2,11:51:00
3,12:03:00
4,12:15:00
5,12:27:00
6,12:39:00
7,12:51:00
8,13:03:00
9,13:15:00
10,13:27:00
11,13:39:00
12,13:51:00
1,14:03:00
2,14:15:00
3,14:27:00
4,14:39:00
5,14:48:00
015,14:56:00
6,15:04:00
7,15:12:00
016,15:20:00
8,15:28:00
9,15:36:00
017,15:44:00
10,15:52:00
11,16:00:00
12,16:08:00
1,16:16:00
013,16:24:00
2,16:32:00
3,16:40:00
014,16:48:00
4,16:56:00
5,17:04:00
015,17:12:00
6,17:20:00
7,17:28:00
016,17:36:00
8,17:44:00
9,17:52:00
017,18:03:00
10,18:09:00
11,18:15:00
12,18:27:00
1,18:33:00
013,18:39:00
2,18:51:00
3,18:57:00
014,19:03:00
4,19:15:00
5,19:21:00
015,19:27:00
6,19:39:00
7,19:51:00
8,20:05:00
9,20:15:00
017,20:25:00
11,20:45:00
12,20:55:00
013,21:05:00
014,21:25:00
4,21:45:00
6,22:05:00
8,22:28:00
017,22:49:00
11,23:09:00
013,23:19:00
014,23:29:00
4,23:49:00
