brygada,czas
1,05:44:00
1,07:04:00
1,08:24:00
1,09:44:00
1,11:04:00
1,12:24:00
1,13:44:00
1,15:14:00
1,16:34:00
1,17:54:00
1,19:14:00
1,20:24:00
1,21:44:00
1,23:04:00
