brygada,czas
2,23:40:00
3,24:10:00
1,24:40:00
2,25:10:00
3,25:40:00
1,26:10:00
2,26:40:00
3,27:10:00
1,27:40:00
2,28:10:00
3,28:40:00
1,29:10:00
