brygada,czas
018,04:46:00
13,05:05:00
1,05:25:00
2,05:44:00
015,05:56:00
5,06:08:00
6,06:20:00
016,06:32:00
8,06:42:00
9,06:50:00
017,06:58:00
10,07:06:00
018,07:14:00
11,07:22:00
12,07:30:00
13,07:38:00
1,07:46:00
014,07:54:00
2,08:02:00
3,08:10:00
015,08:18:00
4,08:26:00
5,08:34:00
6,08:44:00
7,08:56:00
016,09:02:00
8,09:08:00
9,09:20:00
017,09:26:00
10,09:32:00
018,09:38:00
11,09:44:00
12,09:56:00
13,10:08:00
1,10:20:00
2,10:32:00
3,10:44:00
4,10:56:00
5,11:08:00
6,11:20:00
7,11:32:00
8,11:44:00
9,11:56:00
10,12:08:00
11,12:20:00
12,12:32:00
13,12:44:00
1,12:56:00
2,13:08:00
3,13:20:00
4,13:32:00
5,13:44:00
6,13:56:00
7,14:08:00
8,14:20:00
9,14:32:00
10,14:42:00
11,14:50:00
015,14:58:00
12,15:06:00
13,15:14:00
016,15:22:00
1,15:30:00
2,15:38:00
3,15:46:00
4,15:54:00
017,16:02:00
5,16:10:00
6,16:18:00
018,16:26:00
7,16:34:00
8,16:42:00
014,16:50:00
9,16:58:00
10,17:06:00
11,17:14:00
015,17:22:00
12,17:30:00
13,17:38:00
016,17:46:00
1,17:56:00
2,18:08:00
3,18:14:00
4,18:20:00
017,18:26:00
5,18:32:00
6,18:38:00
018,18:44:00
7,18:56:00
8,19:08:00
014,19:20:00
9,19:32:00
11,19:44:00
12,19:56:00
13,20:08:00
016,20:25:00
1,20:35:00
2,20:45:00
4,20:55:00
5,21:05:00
018,21:25:00
7,21:45:00
014,22:05:00
11,22:12:00
12,22:27:00
016,22:47:00
2,23:08:00
5,23:28:00
018,23:48:00
