brygada,czas
2,23:27:00
3,23:57:00
1,24:27:00
2,24:57:00
3,25:27:00
1,25:57:00
2,26:27:00
3,26:57:00
1,27:27:00
2,27:57:00
3,28:27:00
1,28:57:00
