brygada,czas
8,04:07:00
5,04:47:00
011,05:06:00
7,05:21:00
010,05:26:00
8,05:46:00
9,06:01:00
1,06:06:00
2,06:13:00
012,06:18:00
3,06:30:00
4,06:38:00
5,06:43:00
011,06:55:00
6,07:02:00
7,07:07:00
010,07:18:00
8,07:26:00
9,07:34:00
1,07:42:00
2,07:50:00
012,07:58:00
3,08:06:00
4,08:14:00
5,08:22:00
011,08:30:00
6,08:38:00
7,08:46:00
010,08:54:00
8,09:02:00
9,09:10:00
1,09:19:00
2,09:31:00
3,09:43:00
4,09:55:00
5,10:07:00
6,10:19:00
7,10:31:00
8,10:43:00
9,10:55:00
1,11:07:00
2,11:19:00
3,11:31:00
4,11:43:00
5,11:55:00
6,12:07:00
7,12:19:00
8,12:31:00
9,12:43:00
1,12:55:00
2,13:07:00
3,13:19:00
4,13:31:00
5,13:43:00
6,13:55:00
7,14:07:00
011,14:13:00
8,14:19:00
9,14:31:00
012,14:37:00
1,14:43:00
2,14:54:00
010,15:02:00
3,15:10:00
4,15:18:00
5,15:26:00
6,15:34:00
7,15:42:00
011,15:50:00
8,15:58:00
9,16:06:00
012,16:14:00
1,16:22:00
2,16:30:00
010,16:38:00
3,16:46:00
4,16:54:00
5,17:02:00
6,17:10:00
7,17:18:00
011,17:26:00
8,17:34:00
9,17:42:00
012,17:50:00
1,17:58:00
2,18:06:00
010,18:14:00
3,18:22:00
4,18:31:00
5,18:43:00
7,18:55:00
011,19:07:00
8,19:19:00
012,19:31:00
1,19:43:00
010,19:55:00
3,20:07:00
4,20:18:00
5,20:30:00
011,20:46:00
8,21:06:00
012,21:26:00
010,21:46:00
4,22:06:00
5,22:26:00
011,22:46:00
8,23:07:00
