brygada,czas
433,04:40:00
015,05:10:00
7,05:30:00
10,05:45:00
11,06:00:00
13,06:16:00
737,06:31:00
1,06:46:00
2,06:57:00
433,07:06:00
4,07:17:00
5,07:26:00
6,07:36:00
015,07:46:00
7,07:56:00
438,08:06:00
9,08:16:00
10,08:26:00
016,08:36:00
11,08:49:00
12,09:04:00
13,09:16:00
14,09:28:00
1,09:40:00
2,09:52:00
433,10:04:00
4,10:16:00
5,10:28:00
6,10:40:00
7,10:52:00
438,11:04:00
9,11:16:00
10,11:28:00
11,11:40:00
12,11:52:00
13,12:04:00
14,12:16:00
1,12:28:00
2,12:40:00
433,12:52:00
4,13:04:00
5,13:16:00
6,13:28:00
7,13:40:00
438,13:52:00
9,14:03:00
017,14:13:00
10,14:23:00
11,14:33:00
12,14:42:00
13,14:52:00
14,15:02:00
1,15:12:00
015,15:22:00
2,15:32:00
433,15:42:00
4,15:52:00
5,16:02:00
6,16:12:00
016,16:23:00
7,16:35:00
438,16:47:00
9,16:59:00
017,17:11:00
10,17:23:00
11,17:35:00
12,17:47:00
13,17:59:00
14,18:11:00
1,18:23:00
015,18:38:00
2,18:52:00
4,19:07:00
5,19:22:00
6,19:37:00
016,19:52:00
438,20:07:00
9,20:22:00
10,20:37:00
12,20:53:00
13,21:10:00
14,21:25:00
015,21:40:00
2,21:55:00
4,22:10:00
016,22:25:00
9,22:40:00
12,23:10:00
