brygada,czas
09,04:41:00
06,05:11:00
1,05:34:00
07,05:49:00
3,06:04:00
08,06:20:00
4,06:35:00
09,06:49:00
5,07:05:00
06,07:21:00
1,07:36:00
2,07:51:00
07,08:06:00
3,08:22:00
08,08:37:00
4,08:52:00
09,09:08:00
5,09:24:00
1,09:42:00
2,10:11:00
3,10:41:00
4,11:11:00
5,11:41:00
1,12:11:00
2,12:41:00
3,13:11:00
4,13:41:00
5,14:01:00
1,14:21:00
09,14:41:00
2,15:01:00
07,15:20:00
3,15:35:00
4,15:50:00
08,16:05:00
5,16:20:00
1,16:35:00
06,16:50:00
09,17:05:00
2,17:20:00
07,17:35:00
3,17:50:00
4,18:05:00
08,18:20:00
5,18:35:00
1,18:50:00
06,19:05:00
09,19:23:00
2,19:43:00
3,20:03:00
4,20:23:00
5,20:43:00
1,21:11:00
09,21:41:00
2,22:11:00
4,22:41:00
5,23:11:00
1,23:41:00
2,24:11:00
