brygada,czas
8,04:50:00
11,05:05:00
023,05:15:00
024,05:25:00
025,05:35:00
026,05:45:00
1,05:55:00
017,06:05:00
018,06:12:00
5,06:20:00
019,06:26:00
6,06:32:00
020,06:38:00
7,06:44:00
021,06:50:00
8,06:56:00
9,07:02:00
022,07:07:00
10,07:13:00
11,07:18:00
12,07:24:00
023,07:29:00
13,07:34:00
024,07:41:00
14,07:47:00
15,07:52:00
025,07:57:00
16,08:02:00
026,08:07:00
1,08:12:00
017,08:17:00
2,08:22:00
018,08:27:00
3,08:33:00
4,08:39:00
5,08:45:00
019,08:50:00
6,08:56:00
020,09:02:00
7,09:07:00
021,09:13:00
8,09:19:00
9,09:24:00
022,09:30:00
10,09:39:00
11,09:49:00
12,09:59:00
13,10:09:00
14,10:19:00
15,10:29:00
16,10:39:00
1,10:49:00
2,10:59:00
3,11:09:00
4,11:19:00
5,11:29:00
6,11:39:00
7,11:49:00
8,11:59:00
9,12:09:00
10,12:19:00
11,12:29:00
12,12:39:00
13,12:49:00
14,12:59:00
15,13:09:00
16,13:19:00
1,13:29:00
2,13:39:00
3,13:49:00
4,13:59:00
5,14:09:00
6,14:20:00
7,14:28:00
8,14:35:00
9,14:43:00
023,14:50:00
10,14:58:00
11,15:07:00
12,15:15:00
13,15:22:00
14,15:30:00
15,15:37:00
16,15:45:00
714,15:53:00
1,16:00:00
2,16:08:00
018,16:15:00
3,16:23:00
4,16:30:00
5,16:38:00
020,16:45:00
6,16:53:00
7,17:00:00
8,17:08:00
9,17:15:00
023,17:23:00
10,17:30:00
11,17:38:00
12,17:45:00
13,17:53:00
14,18:00:00
15,18:07:00
16,18:14:00
714,18:21:00
1,18:28:00
2,18:36:00
018,18:43:00
3,18:51:00
4,18:58:00
5,19:05:00
020,19:11:00
6,19:18:00
7,19:25:00
8,19:33:00
9,19:42:00
023,19:52:00
10,20:02:00
11,20:12:00
12,20:22:00
15,20:32:00
16,20:42:00
1,20:52:00
2,21:02:00
018,21:12:00
3,21:21:00
4,21:31:00
7,21:46:00
8,22:01:00
10,22:16:00
11,22:30:00
12,22:45:00
16,23:00:00
2,23:15:00
3,23:30:00
4,23:45:00
