brygada,czas
3,05:17:00
5,05:32:00
6,05:47:00
8,06:02:00
10,06:18:00
12,06:33:00
13,06:43:00
14,06:53:00
15,07:03:00
16,07:14:00
17,07:24:00
2,07:35:00
3,07:45:00
4,07:56:00
5,08:06:00
6,08:16:00
7,08:26:00
8,08:36:00
9,08:46:00
10,08:56:00
11,09:06:00
12,09:15:00
13,09:25:00
14,09:35:00
15,09:45:00
737,09:55:00
16,10:05:00
17,10:15:00
431,10:25:00
2,10:35:00
3,10:45:00
4,10:55:00
5,11:05:00
6,11:15:00
7,11:25:00
8,11:35:00
9,11:45:00
10,11:55:00
11,12:05:00
12,12:15:00
13,12:25:00
14,12:35:00
15,12:45:00
16,12:55:00
17,13:05:00
431,13:15:00
2,13:25:00
3,13:35:00
4,13:45:00
5,13:55:00
6,14:06:00
7,14:16:00
8,14:26:00
9,14:36:00
10,14:46:00
11,14:56:00
12,15:06:00
13,15:17:00
14,15:27:00
15,15:37:00
16,15:47:00
17,15:57:00
431,16:07:00
2,16:17:00
3,16:27:00
4,16:37:00
5,16:47:00
6,16:57:00
7,17:07:00
8,17:17:00
9,17:27:00
10,17:37:00
11,17:47:00
12,17:57:00
13,18:07:00
14,18:17:00
15,18:27:00
16,18:37:00
17,18:47:00
431,18:57:00
2,19:06:00
433,19:15:00
3,19:25:00
4,19:35:00
5,19:45:00
6,19:55:00
7,20:05:00
8,20:15:00
9,20:25:00
10,20:35:00
11,20:45:00
12,20:55:00
13,21:04:00
14,21:13:00
15,21:22:00
16,21:32:00
17,21:42:00
431,21:52:00
433,22:02:00
4,22:17:00
6,22:32:00
7,22:47:00
10,23:02:00
11,23:17:00
14,23:47:00
