brygada,czas
1,04:52:00
07,05:12:00
2,05:32:00
06,05:47:00
1,05:58:00
4,06:10:00
07,06:22:00
63,06:34:00
2,06:46:00
65,06:58:00
06,07:10:00
1,07:22:00
4,07:34:00
07,07:46:00
63,07:58:00
2,08:10:00
65,08:22:00
06,08:34:00
1,08:46:00
4,09:01:00
63,09:16:00
2,09:31:00
65,09:46:00
1,10:01:00
4,10:16:00
63,10:31:00
2,10:46:00
65,11:01:00
1,11:16:00
4,11:31:00
63,11:46:00
2,12:01:00
65,12:16:00
1,12:31:00
4,12:46:00
63,13:01:00
2,13:16:00
65,13:31:00
1,13:46:00
4,14:01:00
63,14:15:00
2,14:32:00
65,14:47:00
07,14:59:00
1,15:11:00
4,15:25:00
63,15:37:00
2,15:49:00
65,16:01:00
07,16:13:00
06,16:25:00
1,16:37:00
4,16:49:00
63,17:01:00
2,17:13:00
65,17:25:00
07,17:37:00
06,17:49:00
1,18:00:00
4,18:15:00
63,18:30:00
2,18:45:00
65,19:01:00
06,19:16:00
1,19:31:00
4,19:46:00
63,20:01:00
2,20:21:00
65,20:41:00
1,21:01:00
4,21:21:00
2,21:41:00
1,22:01:00
4,22:21:00
2,22:42:00
1,23:12:00
2,23:42:00
1,24:12:00
