brygada,czas
2,05:45:00
3,06:05:00
4,06:24:00
5,06:39:00
1,06:54:00
2,07:10:00
3,07:24:00
06,07:37:00
4,07:51:00
5,08:05:00
1,08:20:00
2,08:34:00
3,08:49:00
06,09:09:00
4,09:28:00
5,09:48:00
1,10:08:00
2,10:28:00
3,10:48:00
4,11:08:00
5,11:28:00
1,11:48:00
2,12:08:00
3,12:28:00
4,12:48:00
5,13:09:00
1,13:29:00
2,13:49:00
3,14:09:00
4,14:29:00
5,14:49:00
1,15:05:00
06,15:20:00
2,15:35:00
3,15:50:00
4,16:05:00
5,16:20:00
1,16:36:00
06,16:51:00
2,17:05:00
3,17:20:00
4,17:35:00
5,17:50:00
1,18:04:00
06,18:18:00
2,18:32:00
3,18:47:00
4,19:02:00
5,19:22:00
1,19:42:00
2,20:02:00
3,20:22:00
4,20:41:00
5,21:01:00
1,21:20:00
3,21:45:00
4,22:15:00
5,22:45:00
