brygada,czas
06,03:41:00
1,04:01:00
2,04:21:00
3,04:41:00
4,05:01:00
5,05:21:00
06,05:41:00
1,06:01:00
2,06:22:00
3,06:42:00
4,07:02:00
5,07:22:00
06,07:42:00
1,08:03:00
2,08:23:00
3,08:48:00
4,09:18:00
5,09:48:00
1,10:18:00
2,10:48:00
3,11:18:00
4,11:48:00
5,12:18:00
1,12:48:00
2,13:18:00
3,13:48:00
4,14:18:00
5,14:46:00
06,15:06:00
1,15:26:00
2,15:46:00
3,16:06:00
07,16:26:00
4,16:46:00
5,17:06:00
06,17:26:00
1,17:46:00
2,18:06:00
3,18:25:00
4,18:48:00
5,19:18:00
1,19:48:00
2,20:17:00
3,20:47:00
4,21:17:00
5,21:47:00
1,22:17:00
2,22:46:00
3,23:26:00
5,24:06:00
