brygada,czas
016,04:23:00
4,04:53:00
7,05:13:00
8,05:33:00
9,05:43:00
10,05:53:00
11,06:03:00
016,06:14:00
1,06:24:00
2,06:34:00
3,06:44:00
4,06:54:00
5,07:04:00
6,07:14:00
7,07:29:00
8,07:43:00
9,07:58:00
10,08:13:00
11,08:28:00
016,08:43:00
1,08:58:00
2,09:13:00
3,09:28:00
4,09:43:00
5,09:58:00
6,10:13:00
7,10:28:00
8,10:43:00
9,10:58:00
10,11:13:00
11,11:28:00
1,11:43:00
2,11:58:00
3,12:13:00
4,12:28:00
5,12:43:00
6,12:58:00
7,13:13:00
8,13:28:00
9,13:43:00
10,13:58:00
11,14:13:00
1,14:28:00
2,14:43:00
3,14:58:00
016,15:09:00
4,15:19:00
5,15:29:00
6,15:39:00
7,15:49:00
013,15:59:00
8,16:09:00
9,16:19:00
014,16:29:00
10,16:39:00
11,16:49:00
012,16:59:00
1,17:09:00
015,17:19:00
2,17:29:00
3,17:39:00
016,17:49:00
4,17:59:00
5,18:09:00
6,18:24:00
7,18:39:00
8,18:54:00
9,19:09:00
10,19:24:00
11,19:39:00
1,19:54:00
2,20:09:00
3,20:24:00
4,20:39:00
5,20:54:00
6,21:08:00
9,21:24:00
11,21:54:00
2,22:24:00
3,22:54:00
9,23:23:00
469,24:13:00
