brygada,czas
09,04:22:00
06,04:52:00
1,05:02:00
07,05:12:00
3,05:30:00
08,05:41:00
4,05:45:00
09,06:00:00
5,06:16:00
06,06:33:00
1,06:48:00
2,07:03:00
07,07:19:00
3,07:35:00
08,07:50:00
4,08:05:00
09,08:20:00
5,08:36:00
1,09:01:00
2,09:26:00
3,09:55:00
4,10:25:00
5,10:55:00
1,11:25:00
2,11:55:00
3,12:25:00
4,12:55:00
5,13:24:00
1,13:44:00
09,14:04:00
2,14:24:00
07,14:35:00
3,14:44:00
4,15:01:00
08,15:17:00
5,15:32:00
1,15:49:00
06,16:04:00
09,16:19:00
2,16:34:00
07,16:49:00
3,17:04:00
4,17:19:00
08,17:34:00
5,17:49:00
1,18:04:00
06,18:19:00
09,18:34:00
2,18:48:00
07,19:03:00
3,19:16:00
4,19:31:00
08,19:49:00
5,20:09:00
1,20:28:00
09,20:53:00
2,21:23:00
4,21:52:00
5,22:22:00
1,22:52:00
2,23:22:00
4,23:52:00
5,24:22:00
