brygada,czas
1,05:04:00
09,05:34:00
4,05:52:00
6,06:07:00
08,06:22:00
7,06:37:00
1,06:52:00
2,07:08:00
3,07:25:00
09,07:41:00
4,07:56:00
5,08:11:00
6,08:26:00
08,08:41:00
7,08:56:00
1,09:11:00
2,09:30:00
3,09:50:00
4,10:09:00
5,10:30:00
6,10:50:00
7,11:10:00
1,11:30:00
2,11:50:00
3,12:10:00
4,12:29:00
5,12:50:00
6,13:10:00
7,13:27:00
1,13:43:00
2,13:58:00
08,14:13:00
3,14:28:00
4,14:42:00
5,14:58:00
6,15:14:00
7,15:29:00
1,15:44:00
09,15:59:00
2,16:14:00
08,16:29:00
3,16:44:00
4,16:58:00
5,17:14:00
6,17:29:00
7,17:44:00
1,17:59:00
09,18:14:00
2,18:30:00
3,18:50:00
4,19:08:00
5,19:29:00
6,19:49:00
7,20:09:00
1,20:29:00
2,20:49:00
4,21:08:00
5,21:28:00
6,21:48:00
7,22:08:00
1,22:34:00
4,23:04:00
5,23:34:00
