brygada,czas
1,04:59:00
09,05:14:00
2,05:29:00
3,05:44:00
4,05:58:00
5,06:13:00
7,06:28:00
8,06:43:00
1,06:53:00
011,07:03:00
09,07:13:00
2,07:22:00
010,07:32:00
3,07:42:00
4,07:52:00
5,08:02:00
6,08:12:00
7,08:22:00
8,08:37:00
1,08:52:00
011,09:07:00
2,09:22:00
3,09:37:00
4,09:52:00
5,10:07:00
6,10:22:00
7,10:37:00
8,10:52:00
1,11:07:00
2,11:22:00
3,11:37:00
4,11:52:00
5,12:07:00
6,12:22:00
7,12:37:00
09,12:52:00
8,13:07:00
1,13:22:00
2,13:37:00
3,13:51:00
4,14:06:00
5,14:21:00
6,14:36:00
7,14:47:00
09,14:57:00
8,15:08:00
010,15:18:00
1,15:28:00
2,15:38:00
011,15:48:00
3,15:58:00
4,16:08:00
012,16:18:00
5,16:28:00
6,16:38:00
7,16:48:00
09,16:58:00
8,17:08:00
010,17:18:00
1,17:28:00
2,17:38:00
011,17:48:00
3,17:58:00
4,18:08:00
012,18:18:00
5,18:28:00
6,18:38:00
7,18:48:00
09,18:58:00
8,19:08:00
1,19:23:00
2,19:38:00
011,19:53:00
3,20:08:00
4,20:23:00
5,20:38:00
6,20:55:00
8,21:10:00
1,21:25:00
2,21:40:00
011,21:55:00
3,22:10:00
4,22:25:00
5,22:40:00
6,22:56:00
8,23:11:00
2,23:29:00
