brygada,czas
11,05:26:00
1,05:56:00
2,06:12:00
433,06:27:00
4,06:40:00
6,06:52:00
015,07:04:00
7,07:18:00
9,07:31:00
10,07:42:00
016,07:52:00
11,08:02:00
12,08:14:00
13,08:26:00
737,08:36:00
14,08:46:00
1,08:56:00
2,09:08:00
433,09:20:00
4,09:32:00
5,09:44:00
6,09:56:00
7,10:08:00
438,10:20:00
9,10:32:00
10,10:44:00
11,10:56:00
12,11:08:00
13,11:20:00
14,11:32:00
1,11:44:00
2,11:56:00
433,12:08:00
4,12:20:00
5,12:32:00
6,12:44:00
7,12:56:00
438,13:08:00
9,13:20:00
10,13:32:00
11,13:44:00
12,13:56:00
13,14:08:00
14,14:20:00
1,14:32:00
015,14:42:00
2,14:52:00
433,15:03:00
4,15:13:00
5,15:23:00
6,15:34:00
016,15:44:00
7,15:54:00
438,16:04:00
9,16:14:00
017,16:24:00
10,16:34:00
11,16:44:00
12,16:54:00
13,17:04:00
14,17:14:00
1,17:24:00
015,17:34:00
2,17:46:00
433,17:58:00
4,18:10:00
5,18:22:00
6,18:34:00
016,18:46:00
7,18:58:00
438,19:08:00
9,19:20:00
017,19:33:00
10,19:46:00
12,20:01:00
13,20:16:00
14,20:31:00
015,20:46:00
2,21:01:00
4,21:14:00
5,21:27:00
016,21:42:00
438,21:57:00
9,22:12:00
10,22:26:00
12,22:41:00
13,22:56:00
015,23:26:00
