brygada,czas
4,05:01:00
5,05:16:00
319,05:31:00
8,05:46:00
011,05:58:00
1,06:08:00
2,06:18:00
3,06:28:00
09,06:38:00
4,06:46:00
010,06:54:00
5,07:03:00
319,07:13:00
7,07:23:00
8,07:32:00
011,07:42:00
1,07:52:00
2,08:02:00
3,08:12:00
09,08:22:00
4,08:32:00
010,08:42:00
5,08:56:00
319,09:12:00
7,09:27:00
8,09:42:00
1,09:57:00
2,10:12:00
3,10:27:00
4,10:42:00
5,10:57:00
319,11:12:00
7,11:27:00
8,11:42:00
1,11:57:00
2,12:12:00
3,12:27:00
4,12:42:00
5,12:57:00
319,13:12:00
7,13:27:00
8,13:42:00
1,13:57:00
2,14:10:00
3,14:20:00
09,14:30:00
4,14:40:00
5,14:50:00
319,15:00:00
010,15:10:00
7,15:20:00
011,15:30:00
8,15:40:00
012,15:50:00
1,16:00:00
2,16:10:00
3,16:20:00
09,16:30:00
4,16:40:00
5,16:50:00
319,17:00:00
010,17:10:00
7,17:20:00
011,17:30:00
8,17:40:00
012,17:50:00
1,18:01:00
2,18:12:00
09,18:21:00
3,18:27:00
4,18:42:00
5,18:57:00
010,19:05:00
319,19:12:00
011,19:21:00
7,19:27:00
8,19:42:00
1,19:57:00
2,20:12:00
3,20:27:00
4,20:42:00
5,20:57:00
319,21:12:00
7,21:34:00
3,22:04:00
207,22:34:00
