brygada,czas
1,05:41:00
1,07:01:00
1,08:21:00
1,09:41:00
1,11:01:00
1,12:21:00
1,13:41:00
1,15:11:00
1,16:31:00
1,17:51:00
1,19:11:00
1,20:21:00
1,21:41:00
1,23:01:00
