brygada,czas
5,04:42:00
1,05:02:00
2,05:15:00
5,05:30:00
1,05:45:00
2,06:00:00
3,06:12:00
4,06:22:00
07,06:32:00
5,06:42:00
1,06:52:00
06,07:02:00
2,07:12:00
3,07:22:00
4,07:32:00
07,07:42:00
5,07:52:00
1,08:02:00
06,08:13:00
2,08:25:00
3,08:40:00
4,08:55:00
5,09:10:00
1,09:25:00
2,09:40:00
3,09:55:00
4,10:10:00
5,10:25:00
1,10:40:00
2,10:55:00
3,11:10:00
4,11:25:00
5,11:40:00
1,11:55:00
2,12:10:00
3,12:25:00
4,12:40:00
5,12:55:00
1,13:10:00
2,13:25:00
3,13:40:00
4,13:55:00
5,14:10:00
1,14:22:00
2,14:32:00
06,14:42:00
3,14:52:00
4,15:03:00
07,15:13:00
5,15:23:00
1,15:33:00
2,15:43:00
06,15:53:00
3,16:04:00
4,16:14:00
07,16:24:00
5,16:34:00
1,16:44:00
2,16:54:00
06,17:04:00
3,17:14:00
4,17:24:00
07,17:34:00
5,17:44:00
1,17:54:00
2,18:08:00
3,18:23:00
4,18:38:00
5,18:53:00
1,19:07:00
2,19:22:00
3,19:37:00
4,19:52:00
5,20:07:00
1,20:22:00
2,20:37:00
3,20:52:00
4,21:07:00
5,21:22:00
1,21:42:00
5,22:02:00
1,22:22:00
5,22:42:00
1,23:02:00
5,23:22:00
1,23:52:00
