brygada,czas
1,05:37:00
3,05:59:00
5,06:31:00
6,06:49:00
1,07:04:00
3,07:19:00
4,07:34:00
5,07:50:00
6,08:05:00
1,08:22:00
2,08:37:00
3,08:52:00
4,09:07:00
5,09:22:00
6,09:37:00
1,09:52:00
2,10:09:00
3,10:24:00
4,10:39:00
5,10:54:00
6,11:09:00
1,11:24:00
2,11:39:00
3,11:54:00
4,12:09:00
5,12:24:00
6,12:39:00
1,12:54:00
2,13:09:00
3,13:24:00
4,13:39:00
5,13:54:00
6,14:09:00
1,14:24:00
2,14:39:00
3,14:54:00
4,15:09:00
5,15:25:00
6,15:42:00
1,15:57:00
2,16:12:00
3,16:26:00
4,16:41:00
5,16:56:00
6,17:11:00
1,17:26:00
2,17:41:00
3,17:56:00
4,18:12:00
5,18:27:00
6,18:42:00
1,18:57:00
2,19:12:00
3,19:25:00
4,19:38:00
5,19:53:00
6,20:08:00
1,20:23:00
2,20:38:00
3,20:53:00
4,21:07:00
5,21:21:00
6,21:36:00
1,21:49:00
2,22:04:00
4,22:19:00
6,22:34:00
2,23:04:00
